134744,-16.4886,78.65235,-50.2764,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134754,-17.74317,77.02879,-50.10303,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134764,-18.99773,77.56998,-49.92967,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134774,-21.32764,75.58563,-50.7965,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134784,-22.04454,77.38959,-49.7563,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134794,-24.91212,77.75037,-50.44977,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134804,-26.16669,77.56998,-50.2764,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134814,-26.88358,79.01315,-50.2764,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134824,-26.70436,78.47195,-49.40957,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134834,-29.2135,79.55433,-50.10303,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134844,-31.18496,79.73473,-50.2764,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134854,-32.61875,80.09551,-50.96987,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134864,-33.87332,81.35828,-49.7563,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134874,-36.20323,83.34263,-51.66334,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134884,-38.53314,84.96619,-51.48997,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134894,-40.68382,85.32698,-50.44977,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134904,-41.04227,86.40935,-52.87691,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134914,-42.47606,88.2133,-52.53017,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134924,-44.08908,89.83686,-53.74374,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134934,-46.41899,90.01726,-53.22364,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134944,-48.92812,91.82121,-53.57037,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134955,-51.97493,94.88793,-52.70354,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134965,-51.61648,98.13505,-55.47741,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134975,-52.5126,98.31544,-53.91711,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134985,-54.48406,99.939,-54.78394,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
134995,-54.30484,100.1194,-54.95731,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135005,-56.45553,103.3665,-53.22364,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135015,-57.53087,105.5313,-55.99751,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135025,-56.2763,106.0724,-54.78394,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135035,-57.71009,108.2372,-54.43721,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135045,-58.78544,107.1548,-55.47741,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135055,-58.06854,108.9588,-54.43721,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135065,-58.78544,111.4843,-53.74374,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135075,-59.68156,110.5823,-52.53017,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135085,-58.42699,111.1235,-52.3568,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135095,-58.96466,112.7471,-51.48997,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135105,-58.42699,113.2883,-50.62313,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135115,-59.50233,114.0098,-50.2764,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135126,-60.04,113.4686,-50.7965,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135136,-58.24776,113.1079,-50.44977,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135146,-60.93612,114.7314,-48.88947,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135156,-59.86078,114.7314,-47.1558,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135166,-58.96466,115.9942,-46.98243,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135176,-58.06854,116.5354,-45.76886,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135186,-57.71009,116.1746,-44.38193,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135196,-56.63475,115.0922,-42.30153,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135206,-58.60621,114.551,-43.51509,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135216,-55.20096,114.0098,-40.56786,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135226,-55.73863,112.3863,-39.00755,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135236,-53.40872,113.649,-39.18092,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135246,-53.40872,112.2059,-37.10052,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135256,-52.15415,110.9431,-36.92715,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135266,-51.7957,108.4176,-33.45981,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135276,-48.39045,108.2372,-33.28645,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135286,-47.67356,106.4332,-30.51258,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135296,-44.80597,105.3509,-29.47237,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135306,-42.47606,104.8097,-28.60554,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135316,-41.75917,104.8097,-28.25881,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135326,-39.07081,103.1861,-26.35177,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135336,-38.71236,101.0214,-25.6583,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135346,-34.23177,100.841,-27.2186,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135356,-34.94866,99.75861,-24.44473,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135366,-29.2135,97.59386,-25.48494,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135376,-26.34591,96.51149,-24.44473,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135386,-24.55367,94.34675,-24.098,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135396,-20.9692,94.70753,-24.44473,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135406,-20.43152,90.91924,-26.6985,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135416,-16.84705,90.55844,-26.6985,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135426,-15.95093,88.5741,-27.56534,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135436,-15.23403,87.85252,-29.99247,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135446,-12.54567,85.14658,-30.85931,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135456,-12.18723,83.34263,-32.24624,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135467,-10.21576,82.80145,-37.27388,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135477,-7.34818,79.19354,-41.08796,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135487,-7.706627,79.55433,-44.55529,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135497,-5.376717,77.56998,-46.80906,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135507,-6.631284,78.83275,-49.40957,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135517,-6.989732,77.75037,-52.53017,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135527,-6.631284,78.11117,-53.57037,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135537,-6.810508,77.93077,-56.17088,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135547,-6.093613,77.93077,-56.51761,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135557,-5.376717,76.8484,-59.29148,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135567,-7.34818,78.11117,-60.50505,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135577,-6.810508,77.20919,-62.75882,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135587,-5.914389,77.02879,-63.27892,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135597,-6.810508,79.01315,-66.22616,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135607,-5.197493,78.47195,-67.09299,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135617,-8.065075,78.11117,-67.78646,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135627,-5.555941,79.55433,-70.56033,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135638,-6.631284,80.99749,-71.94727,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135648,-7.527404,81.89947,-72.12064,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135658,-8.961195,82.26026,-74.8945,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135668,-8.961195,81.89947,-75.93471,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135678,-9.140419,83.52303,-77.84174,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135688,-10.21576,83.52303,-77.14827,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135698,-11.11188,84.7858,-78.70857,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135708,-10.57421,84.96619,-79.92214,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135718,-12.008,83.88382,-80.26888,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135728,-12.008,86.77014,-81.65582,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135738,-12.36645,87.49172,-82.69601,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135748,-14.15869,87.49172,-83.73621,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135758,-13.97946,88.3937,-82.86938,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135768,-14.15869,89.65646,-84.42968,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135778,-14.15869,89.65646,-84.42968,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135788,-15.41325,89.83686,-85.29652,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135798,-17.02627,91.09963,-85.81662,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135808,-17.92239,92.0016,-85.98998,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135818,-20.07308,93.08398,-88.07039,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135828,-19.89385,93.62516,-88.93723,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135838,-23.11988,92.182,-88.24375,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135848,-21.86531,96.69189,-89.80405,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135858,-23.47833,96.87228,-90.67089,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135868,-25.44979,97.41347,-91.19099,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135878,-27.7797,101.2018,-92.40456,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135888,-27.7797,100.4802,-92.7513,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135898,-29.57194,100.841,-93.09803,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135908,-30.10962,101.3822,-92.57793,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135918,-31.18496,103.5469,-92.92466,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135928,-32.61875,104.2685,-91.53773,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135938,-33.69409,102.8253,-94.3116,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135948,-33.87332,105.1705,-92.7513,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135958,-35.48633,104.9901,-92.23119,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135968,-35.30711,106.6136,-92.7513,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135979,-36.20323,107.1548,-93.27139,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135989,-36.20323,107.5156,-92.57793,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
135999,-39.60848,106.6136,-92.7513,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136009,-38.53314,106.9744,-92.05782,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136019,-37.09935,106.9744,-91.01762,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136029,-38.35391,106.4332,-91.19099,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136039,-37.81624,105.5313,-91.01762,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136049,-37.63702,104.2685,-90.84426,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136059,-38.35391,106.0724,-90.49752,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136069,-40.32537,104.8097,-91.01762,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136079,-38.89159,104.0881,-90.32416,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136089,-38.17469,104.4489,-88.59048,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136099,-39.42926,102.4645,-89.45732,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136109,-36.7409,103.0057,-89.28396,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136119,-37.63702,101.743,-87.03019,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136129,-37.81624,100.841,-88.24375,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136139,-35.30711,98.67623,-88.24375,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136150,-34.23177,98.31544,-86.85682,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136160,-34.59021,96.51149,-86.16335,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136170,-34.41099,94.52714,-85.64325,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136180,-31.54341,92.72319,-84.25632,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136190,-30.46806,90.91924,-83.90958,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136200,-28.85505,88.93488,-82.00255,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136210,-27.24203,89.11528,-83.21611,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136220,-27.06281,88.2133,-80.61561,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136230,-25.80824,88.03291,-81.48244,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136240,-23.29911,86.22896,-80.44225,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136250,-22.76143,85.32698,-77.84174,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136260,-21.50687,84.425,-78.36184,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136270,-21.68609,82.80145,-77.495,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136280,-20.07308,82.62105,-76.97491,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136290,-17.92239,82.62105,-75.58797,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136300,-17.20549,82.98184,-75.24123,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136310,-15.41325,79.73473,-73.50757,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136320,-14.87558,80.6367,-72.98746,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136330,-12.7249,79.19354,-71.60053,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136340,-12.008,78.47195,-70.90707,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136350,-10.21576,77.75037,-69.52013,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136360,-8.961195,78.29156,-69.00003,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136370,-9.140419,78.11117,-68.13319,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136380,-7.885851,77.93077,-66.91962,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136390,-8.065075,77.38959,-63.97239,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136400,-8.065075,75.94643,-64.31912,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136410,-8.065075,77.02879,-62.23872,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136420,-7.168956,77.20919,-59.29148,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136430,-6.989732,77.38959,-58.42465,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136440,-6.989732,76.66801,-55.99751,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136450,-6.093613,74.32287,-55.82414,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136460,-7.527404,76.8484,-53.74374,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136470,-8.065075,77.02879,-50.44977,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136480,-8.602747,76.8484,-49.2362,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136491,-8.781971,77.02879,-46.6357,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136501,-10.57421,77.38959,-44.20856,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136511,-11.47033,80.09551,-41.26132,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136521,-13.62102,79.73473,-38.83419,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136531,-15.41325,81.53868,-36.40705,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136541,-18.63929,82.98184,-36.40705,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136551,-20.07308,83.34263,-34.32665,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136561,-20.2523,84.6054,-34.15328,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136571,-23.11988,86.77014,-32.41961,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136581,-25.09134,87.31133,-32.24624,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136591,-30.10962,87.67212,-30.85931,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136601,-31.00573,90.37804,-32.07288,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136611,-31.72263,91.09963,-32.76635,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136621,-34.41099,91.28002,-32.24624,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136631,-37.27857,90.91924,-31.20604,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136641,-38.35391,92.72319,-33.63318,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136651,-40.68382,93.98595,-33.45981,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136662,-42.47606,94.34675,-35.19348,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136672,-43.55141,94.34675,-36.92715,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136682,-44.62675,95.42912,-39.00755,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136692,-45.34365,94.34675,-38.31409,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136702,-46.06054,96.1507,-42.12816,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136712,-46.59821,94.88793,-41.95479,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136722,-49.64502,93.98595,-42.82162,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136732,-48.03201,93.80556,-46.1156,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136742,-48.39045,94.52714,-46.1156,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136752,-48.92812,93.26437,-48.7161,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136762,-48.03201,91.64082,-49.58294,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136772,-47.31511,92.0016,-52.3568,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136782,-49.28657,91.82121,-53.57037,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136792,-48.7489,93.44477,-54.78394,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136802,-48.39045,90.55844,-56.51761,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136812,-48.56968,91.09963,-58.07791,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136822,-47.49433,92.182,-58.77138,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136832,-48.39045,90.55844,-61.02515,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136842,-47.49433,90.73884,-62.58545,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136852,-44.62675,89.65646,-63.62565,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136862,-44.08908,88.75449,-64.49249,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136872,-43.19296,88.2133,-66.74626,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136882,-42.47606,87.85252,-67.78646,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136892,-41.57994,88.03291,-69.34676,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136902,-41.93839,88.03291,-69.6935,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136912,-39.25003,88.5741,-72.98746,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136922,-40.14615,87.31133,-75.93471,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136932,-38.89159,87.49172,-75.76134,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136942,-37.27857,88.75449,-78.01511,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136952,-34.59021,87.49172,-78.18848,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136962,-34.41099,86.58974,-78.70857,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136972,-31.72263,89.65646,-80.96234,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136982,-30.10962,88.03291,-81.13571,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
136992,-30.28884,90.01726,-82.34928,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137003,-29.93039,90.73884,-84.08295,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137013,-29.2135,92.54279,-85.46989,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137023,-28.4966,93.26437,-86.85682,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137033,-27.95893,94.70753,-87.55029,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137043,-26.52514,95.60951,-90.49752,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137053,-26.52514,95.60951,-90.49752,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137063,-25.98746,95.78991,-89.97742,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137073,-24.55367,96.1507,-89.97742,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137083,-26.88358,97.77425,-90.15079,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137093,-26.88358,97.77425,-90.15079,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137103,-25.62902,97.59386,-91.01762,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137113,-27.24203,101.743,-91.53773,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137123,-25.27057,100.4802,-92.05782,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137133,-25.27057,100.4802,-92.05782,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137143,-28.13815,99.75861,-92.40456,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137153,-26.70436,97.95465,-92.05782,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137163,-27.95893,97.41347,-90.84426,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137174,-29.39272,96.69189,-90.84426,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137184,-28.67582,96.33109,-89.45732,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137194,-29.93039,96.87228,-90.32416,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137204,-28.67582,94.88793,-88.41712,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137214,-30.10962,96.69189,-86.68345,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137224,-30.28884,95.06833,-88.24375,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137234,-29.93039,95.78991,-86.51009,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137244,-30.10962,94.52714,-84.94978,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137254,-31.36418,93.98595,-86.16335,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137264,-31.90185,92.72319,-85.29652,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137274,-31.90185,91.28002,-83.90958,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137284,-30.64729,91.46042,-82.34928,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137294,-31.54341,89.47607,-81.82918,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137304,-30.10962,89.11528,-80.78898,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137314,-32.9772,89.47607,-79.40204,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137324,-31.90185,87.31133,-78.36184,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137334,-31.18496,85.50738,-76.97491,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137344,-29.93039,85.32698,-76.80154,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137354,-31.18496,84.425,-73.8543,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137364,-29.75117,84.06421,-72.12064,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137374,-27.95893,83.34263,-73.16084,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137384,-27.95893,81.17789,-71.7739,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137394,-29.57194,80.6367,-68.47993,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137404,-26.70436,80.27591,-68.82666,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137414,-25.98746,80.6367,-67.09299,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137424,-25.09134,79.01315,-65.87943,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
137434,-25.27057,78.83275,-66.05279,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
