84528,-1.756236,-8.644706,-9.250469,-0.0009148,0.0001931,0.00049,-0.003578,-0.0027364
84538,-1.755039,-8.666255,-9.252864,0.0006831,0.0012584,-0.0005753,-0.003578,-0.0027364
84548,-1.759828,-8.651889,-9.246878,0.0004168,0.0001931,0.0007563,-0.003578,-0.0027364
84558,-1.757434,-8.648297,-9.243287,0.0012158,-0.0006059,0.0015553,-0.003578,-0.0027364
84568,-1.756236,-8.650692,-9.236104,-0.0003822,0.0007257,0.0007563,-0.003578,-0.0027364
84578,-1.738279,-8.659072,-9.225329,0.0001505,0.0004594,0.00049,-0.003578,-0.0027364
84588,-1.746659,-8.66386,-9.214555,-0.0006485,0.0015247,0.0002237,-0.003578,-0.0027364
84598,-1.767011,-8.666255,-9.255259,-0.0003822,0.0004594,0.00049,-0.003578,-0.0027364
84608,-1.752645,-8.668649,-9.238498,0.0001505,-0.0006059,0.00049,-0.003578,-0.0027364
84618,-1.753842,-8.657874,-9.244484,0.0006831,0.000992,-0.0005753,-0.003578,-0.0027364
84628,-1.74187,-8.649494,-9.209766,0.0012158,0.0012584,0.0007563,-0.003578,-0.0027364
84638,-1.751448,-8.650692,-9.219343,-0.0006485,0.0007257,0.0018216,-0.003578,-0.0027364
84648,-1.755039,-8.657874,-9.210963,0.0009494,0.000992,0.0007563,-0.003578,-0.0027364
84658,-1.739476,-8.657874,-9.21216,-0.0001158,0.0020573,-4.26E-05,-0.003578,-0.0027364
84668,-1.734687,-8.66386,-9.210963,0.0001505,0.0007257,0.0010227,-0.003578,-0.0027364
84678,-1.749053,-8.673438,-9.225329,0.0004168,0.0001931,0.0007563,-0.003578,-0.0027364
84688,-1.762222,-8.632734,-9.239696,0.0004168,0.0001931,0.0010227,-0.003578,-0.0027364
84698,-1.746659,-8.654283,-9.197795,0.0009494,-7.32E-05,-4.26E-05,-0.003578,-0.0027364
84708,-1.745462,-8.626748,-9.218146,-0.0014474,0.0001931,-0.0005753,-0.003578,-0.0027364
84718,-1.751448,-8.657874,-9.237301,-0.0006485,0.0001931,0.0007563,-0.003578,-0.0027364
84728,-1.756236,-8.629143,-9.230118,0.0004168,-7.32E-05,0.0020879,-0.003578,-0.0027364
84738,-1.755039,-8.662663,-9.230118,-0.0001158,-0.0003396,0.0010227,-0.003578,-0.0027364
84748,-1.764616,-8.645903,-9.261244,-0.0001158,0.0004594,-0.0005753,-0.003578,-0.0027364
84758,-1.752645,-8.650692,-9.260047,0.0006831,0.0012584,-4.26E-05,-0.003578,-0.0027364
84768,-1.756236,-8.643509,-9.207372,0.0004168,0.0020573,0.0010227,-0.003578,-0.0027364
84779,-1.768208,-8.65548,-9.214555,0.0001505,0.0004594,-0.0003089,-0.003578,-0.0027364
84789,-1.747856,-8.662663,-9.224133,0.0004168,0.0001931,-4.26E-05,-0.003578,-0.0027364
84799,-1.769405,-8.671043,-9.243287,0.0006831,0.0001931,-4.26E-05,-0.003578,-0.0027364
84809,-1.747856,-8.636326,-9.227723,0.0006831,-0.0003396,-0.0005753,-0.003578,-0.0027364
84819,-1.761025,-8.633931,-9.252864,0.0001505,0.0001931,0.00049,-0.003578,-0.0027364
84829,-1.751448,-8.657874,-9.209766,-0.0003822,-0.0003396,-0.0003089,-0.003578,-0.0027364
84839,-1.769405,-8.65548,-9.256455,-0.0001158,-7.32E-05,-0.0003089,-0.003578,-0.0027364
84849,-1.739476,-8.629143,-9.224133,0.0009494,0.0012584,0.0015553,-0.003578,-0.0027364
84859,-1.749053,-8.631536,-9.242089,0.0004168,-7.32E-05,-0.0003089,-0.003578,-0.0027364
84869,-1.744265,-8.645903,-9.251667,0.0001505,-0.0006059,-0.0005753,-0.003578,-0.0027364
84879,-1.765814,-8.632734,-9.218146,-0.0001158,-0.0003396,-0.0008416,-0.003578,-0.0027364
84889,-1.768208,-8.651889,-9.219343,-0.0009148,0.0001931,0.00049,-0.003578,-0.0027364
84899,-1.753842,-8.662663,-9.240892,0.0004168,0.0012584,0.0002237,-0.003578,-0.0027364
84909,-1.757434,-8.660269,-9.234906,-0.0003822,0.000992,0.0002237,-0.003578,-0.0027364
84919,-1.775391,-8.65548,-9.262442,0.0006831,0.0004594,-0.0008416,-0.003578,-0.0027364
84929,-1.761025,-8.654283,-9.238498,0.0009494,0.0004594,-0.0003089,-0.003578,-0.0027364
84939,-1.749053,-8.645903,-9.196597,-0.0006485,0.0004594,-0.0008416,-0.003578,-0.0027364
84950,-1.767011,-8.653086,-9.221738,-0.0011811,0.0004594,-0.0011079,-0.003578,-0.0027364
84960,-1.757434,-8.677029,-9.207372,0.0001505,-0.0008722,0.0002237,-0.003578,-0.0027364
84970,-1.764616,-8.643509,-9.269624,0.0006831,0.001791,0.0002237,-0.003578,-0.0027364
84980,-1.755039,-8.654283,-9.238498,-0.0001158,0.0001931,0.0010227,-0.003578,-0.0027364
84990,-1.764616,-8.661466,-9.230118,-0.0009148,0.0012584,-0.0005753,-0.003578,-0.0027364
85000,-1.743068,-8.635128,-9.230118,-0.0009148,0.0004594,-0.0005753,-0.003578,-0.0027364
85010,-1.756236,-8.657874,-9.245681,-0.0001158,-7.32E-05,0.00049,-0.003578,-0.0027364
85020,-1.75025,-8.643509,-9.221738,0.0014821,-0.0008722,0.00049,-0.003578,-0.0027364
85030,-1.756236,-8.63872,-9.251667,0.0004168,-0.0011385,0.0007563,-0.003578,-0.0027364
85040,-1.74187,-8.642311,-9.237301,0.0006831,-7.32E-05,-4.26E-05,-0.003578,-0.0027364
85050,-1.776588,-8.643509,-9.245681,0.0004168,0.0007257,-0.0003089,-0.003578,-0.0027364
85060,-1.758631,-8.643509,-9.236104,-0.0011811,0.0001931,-0.0013742,-0.003578,-0.0027364
85070,-1.762222,-8.631536,-9.209766,-0.0001158,-0.0006059,-0.0003089,-0.003578,-0.0027364
85080,-1.763419,-8.65548,-9.243287,-0.0003822,0.0020573,-0.0003089,-0.003578,-0.0027364
85090,-1.751448,-8.642311,-9.226526,0.0001505,0.0012584,-0.0003089,-0.003578,-0.0027364
85100,-1.746659,-8.649494,-9.237301,0.0014821,-7.32E-05,-0.0003089,-0.003578,-0.0027364
85110,-1.769405,-8.66386,-9.248075,0.0017484,-0.0008722,-4.26E-05,-0.003578,-0.0027364
85120,-1.772997,-8.673438,-9.232512,0.0012158,0.000992,0.00049,-0.003578,-0.0027364
85130,-1.761025,-8.632734,-9.245681,0.0006831,0.0007257,-0.0003089,-0.003578,-0.0027364
85140,-1.743068,-8.639917,-9.213358,-0.0006485,0.0020573,0.00049,-0.003578,-0.0027364
85150,-1.778983,-8.643509,-9.220541,-0.0003822,-0.0014048,0.00049,-0.003578,-0.0027364
85160,-1.762222,-8.651889,-9.216949,0.0020147,-0.0006059,-4.26E-05,-0.003578,-0.0027364
85170,-1.765814,-8.662663,-9.246878,0.0009494,0.0007257,0.0002237,-0.003578,-0.0027364
85180,-1.775391,-8.641114,-9.234906,0.0009494,0.0004594,0.0010227,-0.003578,-0.0027364
85190,-1.758631,-8.660269,-9.246878,0.0014821,0.0012584,-4.26E-05,-0.003578,-0.0027364
85200,-1.757434,-8.653086,-9.245681,0.0012158,0.0012584,-0.0003089,-0.003578,-0.0027364
85210,-1.764616,-8.675832,-9.243287,-0.0001158,-0.0003396,-0.0005753,-0.003578,-0.0027364
85220,-1.763419,-8.651889,-9.239696,-0.0006485,-0.0006059,-0.0003089,-0.003578,-0.0027364
85230,-1.758631,-8.653086,-9.246878,-0.0003822,-7.32E-05,-0.0003089,-0.003578,-0.0027364
85240,-1.761025,-8.644706,-9.233709,0.0009494,-0.0003396,-0.0011079,-0.003578,-0.0027364
85250,-1.743068,-8.644706,-9.227723,-0.0001158,0.001791,-0.0003089,-0.003578,-0.0027364
85260,-1.75025,-8.656677,-9.215752,-0.0014474,0.0007257,-4.26E-05,-0.003578,-0.0027364
85270,-1.751448,-8.673438,-9.220541,-0.0003822,0.0004594,0.0002237,-0.003578,-0.0027364
85280,-1.759828,-8.644706,-9.233709,-0.0001158,0.001791,-0.0005753,-0.003578,-0.0027364
85291,-1.777785,-8.653086,-9.248075,-0.0003822,0.0004594,-0.0003089,-0.003578,-0.0027364
85301,-1.758631,-8.654283,-9.222935,0.0009494,0.000992,-4.26E-05,-0.003578,-0.0027364
85311,-1.745462,-8.661466,-9.215752,-0.0001158,0.000992,-0.0005753,-0.003578,-0.0027364
85321,-1.764616,-8.653086,-9.240892,-0.0009148,0.001791,0.0007563,-0.003578,-0.0027364
85331,-1.759828,-8.661466,-9.218146,-0.0003822,-0.0006059,-0.0011079,-0.003578,-0.0027364
85341,-1.746659,-8.651889,-9.226526,-0.0006485,0.0004594,0.0007563,-0.003578,-0.0027364
85351,-1.753842,-8.6471,-9.239696,-0.0009148,0.0020573,-0.0008416,-0.003578,-0.0027364
85361,-1.75025,-8.645903,-9.213358,-0.0001158,-7.32E-05,-4.26E-05,-0.003578,-0.0027364
85371,-1.761025,-8.662663,-9.236104,0.0009494,0.000992,-0.0003089,-0.003578,-0.0027364
85381,-1.753842,-8.659072,-9.237301,-0.0003822,0.000992,0.00049,-0.003578,-0.0027364
85391,-1.752645,-8.653086,-9.25885,0.0001505,-0.0008722,-0.0005753,-0.003578,-0.0027364
85401,-1.755039,-8.649494,-9.249272,0.0001505,-7.32E-05,0.0002237,-0.003578,-0.0027364
85411,-1.764616,-8.662663,-9.198992,0.0001505,0.0004594,-0.0008416,-0.003578,-0.0027364
85421,-1.771799,-8.649494,-9.256455,0.0012158,0.001791,-0.0008416,-0.003578,-0.0027364
85431,-1.770602,-8.645903,-9.221738,0.0004168,0.0015247,0.0002237,-0.003578,-0.0027364
85441,-1.762222,-8.683015,-9.248075,0.0004168,-0.0003396,0.0007563,-0.003578,-0.0027364
85451,-1.783771,-8.645903,-9.239696,0.0004168,0.001791,0.00049,-0.003578,-0.0027364
85462,-1.749053,-8.660269,-9.261244,0.0004168,-0.0008722,0.0010227,-0.003578,-0.0027364
85472,-1.761025,-8.648297,-9.231315,-0.0003822,-0.0011385,-0.0003089,-0.003578,-0.0027364
85482,-1.756236,-8.660269,-9.234906,0.0006831,-0.0003396,0.0002237,-0.003578,-0.0027364
85492,-1.759828,-8.65548,-9.240892,0.0004168,-7.32E-05,0.0002237,-0.003578,-0.0027364
85502,-1.763419,-8.649494,-9.239696,0.0009494,-0.0003396,0.001289,-0.003578,-0.0027364
85512,-1.768208,-8.656677,-9.204977,-0.0009148,0.001791,-0.0003089,-0.003578,-0.0027364
85522,-1.774194,-8.63034,-9.221738,-0.0001158,-7.32E-05,0.0010227,-0.003578,-0.0027364
85532,-1.764616,-8.654283,-9.249272,0.0001505,-0.0008722,0.0010227,-0.003578,-0.0027364
85542,-1.755039,-8.653086,-9.261244,0.0009494,0.0007257,-0.0005753,-0.003578,-0.0027364
85552,-1.739476,-8.641114,-9.257652,0.0020147,-7.32E-05,-4.26E-05,-0.003578,-0.0027364
85562,-1.764616,-8.6471,-9.240892,0.0004168,0.0007257,-0.0005753,-0.003578,-0.0027364
85572,-1.757434,-8.653086,-9.225329,0.0001505,-0.0014048,-4.26E-05,-0.003578,-0.0027364
85582,-1.747856,-8.626748,-9.230118,0.0001505,0.0007257,0.0007563,-0.003578,-0.0027364
85592,-1.747856,-8.626748,-9.230118,0.0001505,0.0007257,0.0007563,-0.003578,-0.0027364
85602,-1.767011,-8.654283,-9.21216,-0.0006485,-0.0003396,0.0002237,-0.003578,-0.0027364
85612,-1.763419,-8.651889,-9.204977,-0.0025127,-7.32E-05,-0.0003089,-0.003578,-0.0027364
85622,-1.778983,-8.656677,-9.260047,0.0017484,-0.0008722,0.0007563,-0.003578,-0.0027364
85632,-1.778983,-8.656677,-9.260047,0.0017484,-0.0008722,0.0007563,-0.003578,-0.0027364
85642,-1.762222,-8.657874,-9.289976,0.0012158,-7.32E-05,0.0002237,-0.003578,-0.0027364
85652,-1.777785,-8.65548,-9.20378,0.0004168,0.0007257,0.00049,-0.003578,-0.0027364
85662,-1.762222,-8.675832,-9.240892,0.0014821,0.0004594,-0.0005753,-0.003578,-0.0027364
85672,-1.744265,-8.625551,-9.215752,0.0004168,0.001791,-4.26E-05,-0.003578,-0.0027364
85682,-1.744265,-8.625551,-9.215752,0.0004168,0.001791,-4.26E-05,-0.003578,-0.0027364
85692,-1.775391,-8.631536,-9.27561,0.0006831,0.0007257,-4.26E-05,-0.003578,-0.0027364
85702,-1.744265,-8.65548,-9.236104,-0.0003822,0.0007257,0.0007563,-0.003578,-0.0027364
85712,-1.759828,-8.656677,-9.236104,-0.0011811,0.0004594,-0.0011079,-0.003578,-0.0027364
85722,-1.759828,-8.656677,-9.236104,-0.0011811,0.0004594,-0.0011079,-0.003578,-0.0027364
85732,-1.755039,-8.657874,-9.264835,0.0001505,-0.0008722,-0.0005753,-0.003578,-0.0027364
85742,-1.763419,-8.654283,-9.26723,-0.0001158,-0.0003396,-0.0005753,-0.003578,-0.0027364
85752,-1.757434,-8.656677,-9.21216,0.0001505,0.0001931,-0.0003089,-0.003578,-0.0027364
85762,-1.757434,-8.656677,-9.21216,0.0001505,0.0001931,-0.0003089,-0.003578,-0.0027364
85772,-1.756236,-8.650692,-9.246878,0.0017484,0.000992,-0.0013742,-0.003578,-0.0027364
85782,-1.758631,-8.63872,-9.21216,-0.0009148,-0.0006059,0.0002237,-0.003578,-0.0027364
85792,-1.774194,-8.639917,-9.250469,0.0006831,0.0007257,-0.0008416,-0.003578,-0.0027364
85803,-1.767011,-8.653086,-9.207372,0.0001505,0.0001931,-0.0008416,-0.003578,-0.0027364
85813,-1.772997,-8.633931,-9.251667,0.0006831,-0.0011385,-0.0008416,-0.003578,-0.0027364
85823,-1.755039,-8.657874,-9.226526,0.0001505,0.0001931,-0.0011079,-0.003578,-0.0027364
85833,-1.769405,-8.65548,-9.246878,-0.0001158,0.000992,-0.0019069,-0.003578,-0.0027364
85843,-1.763419,-8.639917,-9.254061,0.0004168,-0.0006059,-0.0005753,-0.003578,-0.0027364
85853,-1.746659,-8.653086,-9.232512,0.0004168,-7.32E-05,0.00049,-0.003578,-0.0027364
85863,-1.75025,-8.641114,-9.255259,-0.0011811,-7.32E-05,0.001289,-0.003578,-0.0027364
85873,-1.770602,-8.639917,-9.249272,0.0001505,-7.32E-05,0.00049,-0.003578,-0.0027364
85883,-1.769405,-8.654283,-9.254061,0.0009494,0.000992,0.001289,-0.003578,-0.0027364
85893,-1.751448,-8.6471,-9.234906,0.0006831,0.0001931,-0.0005753,-0.003578,-0.0027364
85903,-1.752645,-8.650692,-9.249272,0.0004168,-0.0024701,-0.0008416,-0.003578,-0.0027364
85913,-1.758631,-8.645903,-9.278005,0.0006831,-0.0014048,-0.0013742,-0.003578,-0.0027364
85923,-1.765814,-8.624354,-9.244484,0.0006831,-7.32E-05,-0.0008416,-0.003578,-0.0027364
85933,-1.757434,-8.645903,-9.206175,0.0004168,-0.0003396,-0.0008416,-0.003578,-0.0027364
85943,-1.757434,-8.635128,-9.260047,0.0017484,-0.0011385,-0.0005753,-0.003578,-0.0027364
85953,-1.745462,-8.661466,-9.257652,0.002281,-0.0003396,-0.0011079,-0.003578,-0.0027364
85963,-1.769405,-8.660269,-9.245681,0.0012158,0.0004594,-0.0003089,-0.003578,-0.0027364
85974,-1.763419,-8.642311,-9.262442,-0.0003822,0.0004594,-0.0005753,-0.003578,-0.0027364
85984,-1.744265,-8.648297,-9.245681,0.0004168,0.0004594,0.00049,-0.003578,-0.0027364
85994,-1.772997,-8.661466,-9.227723,0.0004168,0.0012584,-4.26E-05,-0.003578,-0.0027364
86004,-1.752645,-8.6471,-9.234906,0.0004168,-0.0003396,-4.26E-05,-0.003578,-0.0027364
86014,-1.752645,-8.627946,-9.287581,-0.0009148,-7.32E-05,-0.0003089,-0.003578,-0.0027364
86024,-1.749053,-8.651889,-9.246878,0.0004168,-7.32E-05,-0.0008416,-0.003578,-0.0027364
86034,-1.776588,-8.687803,-9.220541,0.0004168,0.0004594,-4.26E-05,-0.003578,-0.0027364
86044,-1.772997,-8.639917,-9.222935,0.0004168,0.0015247,0.0002237,-0.003578,-0.0027364
86054,-1.737082,-8.642311,-9.234906,0.0006831,0.0007257,-0.0008416,-0.003578,-0.0027364
86064,-1.756236,-8.65548,-9.185822,0.0006831,0.0007257,-0.0011079,-0.003578,-0.0027364
86074,-1.757434,-8.659072,-9.218146,0.0009494,0.0001931,0.00049,-0.003578,-0.0027364
86084,-1.78018,-8.659072,-9.221738,0.0014821,0.0012584,0.0007563,-0.003578,-0.0027364
86094,-1.749053,-8.653086,-9.222935,0.0012158,-0.0014048,-0.0003089,-0.003578,-0.0027364
86104,-1.764616,-8.66386,-9.250469,-0.0006485,-0.0003396,0.0002237,-0.003578,-0.0027364
86114,-1.744265,-8.6471,-9.213358,0.0006831,-0.0006059,-4.26E-05,-0.003578,-0.0027364
86124,-1.759828,-8.657874,-9.234906,-0.0003822,0.000992,-4.26E-05,-0.003578,-0.0027364
86134,-1.772997,-8.629143,-9.218146,-0.0009148,0.000992,0.00049,-0.003578,-0.0027364
86144,-1.777785,-8.63872,-9.227723,-0.0003822,0.0015247,-0.0005753,-0.003578,-0.0027364
86154,-1.762222,-8.653086,-9.245681,0.0012158,0.0007257,0.0007563,-0.003578,-0.0027364
86164,-1.740673,-8.659072,-9.224133,0.0020147,0.001791,0.00049,-0.003578,-0.0027364
86174,-1.759828,-8.653086,-9.255259,0.0009494,0.0012584,-4.26E-05,-0.003578,-0.0027364
86184,-1.767011,-8.6471,-9.246878,0.0001505,0.0012584,-4.26E-05,-0.003578,-0.0027364
86194,-1.756236,-8.656677,-9.244484,-0.0001158,-0.0006059,-0.0005753,-0.003578,-0.0027364
86204,-1.752645,-8.662663,-9.245681,0.0004168,0.0004594,-0.0003089,-0.003578,-0.0027364
86214,-1.746659,-8.63872,-9.240892,0.0009494,0.0020573,0.0002237,-0.003578,-0.0027364
86224,-1.752645,-8.662663,-9.272018,0.0001505,0.000992,-4.26E-05,-0.003578,-0.0027364
86234,-1.752645,-8.648297,-9.244484,0.0004168,0.00259,-0.0003089,-0.003578,-0.0027364
86244,-1.752645,-8.660269,-9.260047,-0.0001158,0.00259,-0.0011079,-0.003578,-0.0027364
86254,-1.759828,-8.6471,-9.227723,0.0014821,0.000992,0.0010227,-0.003578,-0.0027364
86264,-1.758631,-8.65548,-9.202583,-0.0001158,0.0004594,-4.26E-05,-0.003578,-0.0027364
86274,-1.757434,-8.632734,-9.266033,0.0017484,-0.0003396,0.0002237,-0.003578,-0.0027364
86284,-1.759828,-8.65548,-9.210963,0.0006831,-0.0011385,-0.0005753,-0.003578,-0.0027364
86294,-1.761025,-8.657874,-9.237301,0.0009494,-7.32E-05,-0.0003089,-0.003578,-0.0027364
86304,-1.755039,-8.651889,-9.219343,0.0012158,0.0007257,-4.26E-05,-0.003578,-0.0027364
86315,-1.756236,-8.669847,-9.218146,0.0006831,-0.0011385,-4.26E-05,-0.003578,-0.0027364
86325,-1.755039,-8.6471,-9.246878,-0.0001158,-0.0003396,0.00049,-0.003578,-0.0027364
86335,-1.751448,-8.65548,-9.233709,0.0001505,0.0004594,0.0015553,-0.003578,-0.0027364
86345,-1.775391,-8.648297,-9.272018,0.0006831,-0.0006059,0.0010227,-0.003578,-0.0027364
86355,-1.761025,-8.6471,-9.261244,0.0004168,0.0004594,0.0010227,-0.003578,-0.0027364
86365,-1.774194,-8.635128,-9.256455,0.0001505,0.0007257,0.0002237,-0.003578,-0.0027364
86375,-1.776588,-8.649494,-9.224133,0.0001505,-0.0006059,-4.26E-05,-0.003578,-0.0027364
86385,-1.781377,-8.651889,-9.234906,0.0017484,0.0015247,0.0002237,-0.003578,-0.0027364
86395,-1.774194,-8.653086,-9.216949,0.0020147,0.0004594,0.00049,-0.003578,-0.0027364
86405,-1.772997,-8.645903,-9.219343,-0.0003822,0.0001931,0.0002237,-0.003578,-0.0027364
86415,-1.775391,-8.648297,-9.234906,0.0004168,-0.0008722,-4.26E-05,-0.003578,-0.0027364
86425,-1.753842,-8.65548,-9.238498,0.0012158,-0.0019375,-0.0003089,-0.003578,-0.0027364
86435,-1.756236,-8.667452,-9.234906,0.0001505,0.0004594,-0.0003089,-0.003578,-0.0027364
86445,-1.768208,-8.643509,-9.232512,-0.0003822,0.0007257,0.0002237,-0.003578,-0.0027364
86455,-1.759828,-8.635128,-9.257652,-0.0017138,0.0004594,0.00049,-0.003578,-0.0027364
86465,-1.751448,-8.642311,-9.232512,0.0001505,0.001791,-4.26E-05,-0.003578,-0.0027364
86475,-1.763419,-8.633931,-9.206175,0.0004168,0.0007257,-0.0005753,-0.003578,-0.0027364
86486,-1.764616,-8.645903,-9.232512,-0.0003822,-0.0003396,-0.0003089,-0.003578,-0.0027364
86496,-1.752645,-8.63872,-9.226526,-0.0006485,0.000992,-4.26E-05,-0.003578,-0.0027364
86506,-1.755039,-8.650692,-9.246878,-0.0006485,-0.0003396,-0.0008416,-0.003578,-0.0027364
86516,-1.762222,-8.653086,-9.243287,-0.0003822,0.0015247,-4.26E-05,-0.003578,-0.0027364
86526,-1.762222,-8.659072,-9.206175,0.0012158,-0.0011385,0.0007563,-0.003578,-0.0027364
86536,-1.765814,-8.666255,-9.219343,0.0006831,0.0012584,0.00049,-0.003578,-0.0027364
86546,-1.757434,-8.654283,-9.232512,0.0006831,0.000992,-4.26E-05,-0.003578,-0.0027364
86556,-1.772997,-8.631536,-9.240892,0.0001505,-0.0008722,-0.0005753,-0.003578,-0.0027364
86566,-1.749053,-8.648297,-9.239696,-0.0003822,0.000992,-0.0011079,-0.003578,-0.0027364
86576,-1.758631,-8.642311,-9.213358,-0.0003822,0.0007257,-0.0011079,-0.003578,-0.0027364
86586,-1.765814,-8.636326,-9.222935,0.0006831,0.0012584,0.0002237,-0.003578,-0.0027364
86596,-1.755039,-8.641114,-9.246878,0.0006831,0.0012584,0.0002237,-0.003578,-0.0027364
86606,-1.744265,-8.649494,-9.252864,-0.0003822,-7.32E-05,-4.26E-05,-0.003578,-0.0027364
86616,-1.775391,-8.669847,-9.262442,0.0004168,-0.0003396,0.001289,-0.003578,-0.0027364
86626,-1.761025,-8.639917,-9.231315,0.0017484,-0.0008722,0.0002237,-0.003578,-0.0027364
86636,-1.759828,-8.656677,-9.245681,-0.0003822,0.0001931,0.00049,-0.003578,-0.0027364
86646,-1.761025,-8.645903,-9.27561,0.0012158,-0.0011385,0.0002237,-0.003578,-0.0027364
86656,-1.765814,-8.673438,-9.240892,0.0004168,0.0004594,-0.0008416,-0.003578,-0.0027364
86666,-1.761025,-8.632734,-9.228921,-0.0001158,0.0004594,-4.26E-05,-0.003578,-0.0027364
86676,-1.75025,-8.65548,-9.239696,-0.0011811,0.0012584,-0.0008416,-0.003578,-0.0027364
86686,-1.756236,-8.645903,-9.204977,0.0009494,0.0004594,-0.0008416,-0.003578,-0.0027364
86696,-1.752645,-8.632734,-9.214555,0.0004168,-0.0003396,0.001289,-0.003578,-0.0027364
86706,-1.747856,-8.659072,-9.218146,0.0001505,0.0012584,0.0002237,-0.003578,-0.0027364
86716,-1.747856,-8.649494,-9.221738,0.0014821,0.0001931,-0.0003089,-0.003578,-0.0027364
86726,-1.75025,-8.669847,-9.216949,0.0006831,0.0004594,0.00049,-0.003578,-0.0027364
86736,-1.759828,-8.650692,-9.248075,0.0006831,-7.32E-05,-4.26E-05,-0.003578,-0.0027364
86746,-1.776588,-8.651889,-9.240892,0.0014821,-0.0003396,-0.0005753,-0.003578,-0.0027364
86756,-1.75025,-8.651889,-9.233709,-0.0006485,-0.0003396,-0.0008416,-0.003578,-0.0027364
86766,-1.75025,-8.648297,-9.246878,-0.0014474,0.0012584,-0.0008416,-0.003578,-0.0027364
86776,-1.776588,-8.651889,-9.255259,0.0001505,0.0012584,-4.26E-05,-0.003578,-0.0027364
86786,-1.761025,-8.654283,-9.213358,-0.0003822,0.0004594,-0.0011079,-0.003578,-0.0027364
86796,-1.771799,-8.65548,-9.238498,0.0006831,-0.0006059,0.0002237,-0.003578,-0.0027364
86806,-1.769405,-8.657874,-9.220541,-0.0003822,-0.0014048,-4.26E-05,-0.003578,-0.0027364
86816,-1.755039,-8.645903,-9.230118,-0.0001158,-0.0008722,-0.0005753,-0.003578,-0.0027364
86827,-1.747856,-8.639917,-9.233709,-0.0003822,0.000992,-0.0005753,-0.003578,-0.0027364
86837,-1.759828,-8.65548,-9.228921,0.0006831,0.0012584,-0.0005753,-0.003578,-0.0027364
86847,-1.764616,-8.657874,-9.227723,0.0017484,-0.0008722,-4.26E-05,-0.003578,-0.0027364
86857,-1.763419,-8.644706,-9.221738,0.0009494,0.0001931,-0.0003089,-0.003578,-0.0027364
86867,-1.752645,-8.654283,-9.251667,0.0017484,0.0012584,0.0002237,-0.003578,-0.0027364
86877,-1.758631,-8.656677,-9.261244,0.0012158,0.0007257,-0.0008416,-0.003578,-0.0027364
86887,-1.763419,-8.637523,-9.225329,0.0017484,0.0007257,-0.0011079,-0.003578,-0.0027364
86897,-1.765814,-8.669847,-9.227723,0.0006831,0.0001931,0.0002237,-0.003578,-0.0027364
86907,-1.757434,-8.65548,-9.249272,-0.0003822,0.000992,0.0010227,-0.003578,-0.0027364
86917,-1.75025,-8.63034,-9.233709,-0.0001158,0.0004594,-0.0005753,-0.003578,-0.0027364
86927,-1.764616,-8.648297,-9.25885,0.0014821,-0.0011385,-0.0005753,-0.003578,-0.0027364
86937,-1.761025,-8.644706,-9.237301,0.0020147,0.0007257,0.0002237,-0.003578,-0.0027364
86947,-1.74187,-8.65548,-9.252864,0.0006831,0.0007257,-0.0005753,-0.003578,-0.0027364
86957,-1.771799,-8.637523,-9.243287,0.0017484,0.0007257,0.0010227,-0.003578,-0.0027364
86967,-1.755039,-8.63872,-9.248075,0.0009494,0.0004594,0.0010227,-0.003578,-0.0027364
86977,-1.774194,-8.65548,-9.231315,0.0009494,-7.32E-05,-4.26E-05,-0.003578,-0.0027364
86987,-1.752645,-8.656677,-9.254061,-0.0003822,-7.32E-05,0.00049,-0.003578,-0.0027364
86998,-1.772997,-8.624354,-9.228921,-0.0003822,-0.0016712,-0.0013742,-0.003578,-0.0027364
87008,-1.765814,-8.653086,-9.237301,-0.0006485,0.0001931,-4.26E-05,-0.003578,-0.0027364
87018,-1.763419,-8.644706,-9.250469,0.0009494,0.0015247,0.0002237,-0.003578,-0.0027364
87028,-1.753842,-8.632734,-9.257652,0.0004168,0.0007257,0.0002237,-0.003578,-0.0027364
87038,-1.770602,-8.633931,-9.237301,0.0001505,-0.0003396,-4.26E-05,-0.003578,-0.0027364
87048,-1.762222,-8.639917,-9.209766,-0.0001158,0.0012584,-0.0003089,-0.003578,-0.0027364
87058,-1.775391,-8.645903,-9.225329,0.0012158,-0.0003396,0.0002237,-0.003578,-0.0027364
87068,-1.749053,-8.645903,-9.231315,0.0001505,0.0001931,0.0007563,-0.003578,-0.0027364
87078,-1.751448,-8.643509,-9.266033,0.0009494,0.0007257,-4.26E-05,-0.003578,-0.0027364
87088,-1.763419,-8.643509,-9.214555,-0.0001158,0.0012584,-0.0005753,-0.003578,-0.0027364
87098,-1.756236,-8.632734,-9.251667,-0.0009148,0.0015247,-0.0011079,-0.003578,-0.0027364
87108,-1.765814,-8.651889,-9.236104,0.0004168,-0.0006059,-4.26E-05,-0.003578,-0.0027364
87118,-1.746659,-8.653086,-9.228921,0.0006831,0.000992,0.0010227,-0.003578,-0.0027364
87128,-1.768208,-8.656677,-9.225329,0.0009494,0.0020573,0.0002237,-0.003578,-0.0027364
87138,-1.753842,-8.644706,-9.216949,0.0006831,0.001791,-0.0008416,-0.003578,-0.0027364
87148,-1.758631,-8.6471,-9.274413,-0.0006485,0.0015247,-0.0005753,-0.003578,-0.0027364
